Id,StepTotal,Date,Time
4558609924,547,2016-05-06,12:00:00
4558609924,331,2016-05-06,13:00:00
4558609924,212,2016-05-06,14:00:00
4558609924,183,2016-05-06,15:00:00
4558609924,348,2016-05-06,16:00:00
4558609924,57,2016-05-06,17:00:00
4558609924,49,2016-05-06,18:00:00
4558609924,43,2016-05-06,19:00:00
4558609924,70,2016-05-06,20:00:00
4558609924,321,2016-05-06,21:00:00
4558609924,42,2016-05-06,22:00:00
4558609924,10,2016-05-06,23:00:00
4558609924,0,2016-05-07,00:00:00
4558609924,0,2016-05-07,01:00:00
4558609924,0,2016-05-07,02:00:00
4558609924,0,2016-05-07,03:00:00
4558609924,0,2016-05-07,04:00:00
4558609924,0,2016-05-07,05:00:00
4558609924,0,2016-05-07,06:00:00
4558609924,0,2016-05-07,07:00:00
4558609924,49,2016-05-07,08:00:00
4558609924,292,2016-05-07,09:00:00
4558609924,263,2016-05-07,10:00:00
4558609924,382,2016-05-07,11:00:00
4558609924,97,2016-05-07,12:00:00
4558609924,79,2016-05-07,13:00:00
4558609924,361,2016-05-07,14:00:00
4558609924,602,2016-05-07,15:00:00
4558609924,4281,2016-05-07,16:00:00
4558609924,121,2016-05-07,17:00:00
4558609924,241,2016-05-07,18:00:00
4558609924,428,2016-05-07,19:00:00
4558609924,495,2016-05-07,20:00:00
4558609924,169,2016-05-07,21:00:00
4558609924,370,2016-05-07,22:00:00
4558609924,7,2016-05-07,23:00:00
4558609924,0,2016-05-08,00:00:00
4558609924,0,2016-05-08,01:00:00
4558609924,0,2016-05-08,02:00:00
4558609924,0,2016-05-08,03:00:00
4558609924,0,2016-05-08,04:00:00
4558609924,0,2016-05-08,05:00:00
4558609924,0,2016-05-08,06:00:00
4558609924,0,2016-05-08,07:00:00
4558609924,0,2016-05-08,08:00:00
4558609924,0,2016-05-08,09:00:00
4558609924,0,2016-05-08,10:00:00
4558609924,0,2016-05-08,11:00:00
4558609924,0,2016-05-08,12:00:00
4558609924,2136,2016-05-08,13:00:00
4558609924,1782,2016-05-08,14:00:00
4558609924,882,2016-05-08,15:00:00
4558609924,481,2016-05-08,16:00:00
4558609924,100,2016-05-08,17:00:00
4558609924,182,2016-05-08,18:00:00
4558609924,118,2016-05-08,19:00:00
4558609924,838,2016-05-08,20:00:00
4558609924,24,2016-05-08,21:00:00
4558609924,0,2016-05-08,22:00:00
4558609924,0,2016-05-08,23:00:00
4558609924,0,2016-05-09,00:00:00
4558609924,0,2016-05-09,01:00:00
4558609924,0,2016-05-09,02:00:00
4558609924,0,2016-05-09,03:00:00
4558609924,0,2016-05-09,04:00:00
4558609924,0,2016-05-09,05:00:00
4558609924,0,2016-05-09,06:00:00
4558609924,127,2016-05-09,07:00:00
4558609924,390,2016-05-09,08:00:00
4558609924,705,2016-05-09,09:00:00
4558609924,485,2016-05-09,10:00:00
4558609924,1760,2016-05-09,11:00:00
4558609924,175,2016-05-09,12:00:00
4558609924,3432,2016-05-09,13:00:00
4558609924,976,2016-05-09,14:00:00
4558609924,444,2016-05-09,15:00:00
4558609924,575,2016-05-09,16:00:00
4558609924,139,2016-05-09,17:00:00
4558609924,92,2016-05-09,18:00:00
4558609924,496,2016-05-09,19:00:00
4558609924,503,2016-05-09,20:00:00
4558609924,785,2016-05-09,21:00:00
4558609924,348,2016-05-09,22:00:00
4558609924,19,2016-05-09,23:00:00
4558609924,37,2016-05-10,00:00:00
4558609924,92,2016-05-10,01:00:00
4558609924,0,2016-05-10,02:00:00
4558609924,0,2016-05-10,03:00:00
4558609924,0,2016-05-10,04:00:00
4558609924,0,2016-05-10,05:00:00
4558609924,0,2016-05-10,06:00:00
4558609924,0,2016-05-10,07:00:00
4558609924,0,2016-05-10,08:00:00
4558609924,0,2016-05-10,09:00:00
4558609924,0,2016-05-10,10:00:00
4558609924,101,2016-05-10,11:00:00
4558609924,209,2016-05-10,12:00:00
4558609924,150,2016-05-10,13:00:00
4558609924,313,2016-05-10,14:00:00
4558609924,43,2016-05-10,15:00:00
4558609924,257,2016-05-10,16:00:00
4558609924,314,2016-05-10,17:00:00
4558609924,271,2016-05-10,18:00:00
4558609924,3420,2016-05-10,19:00:00
4558609924,92,2016-05-10,20:00:00
4558609924,419,2016-05-10,21:00:00
4558609924,631,2016-05-10,22:00:00
4558609924,86,2016-05-10,23:00:00
4558609924,63,2016-05-11,00:00:00
4558609924,70,2016-05-11,01:00:00
4558609924,0,2016-05-11,02:00:00
4558609924,0,2016-05-11,03:00:00
4558609924,0,2016-05-11,04:00:00
4558609924,0,2016-05-11,05:00:00
4558609924,0,2016-05-11,06:00:00
4558609924,0,2016-05-11,07:00:00
4558609924,0,2016-05-11,08:00:00
4558609924,382,2016-05-11,09:00:00
4558609924,380,2016-05-11,10:00:00
4558609924,360,2016-05-11,11:00:00
4558609924,160,2016-05-11,12:00:00
4558609924,326,2016-05-11,13:00:00
4558609924,3580,2016-05-11,14:00:00
4558609924,527,2016-05-11,15:00:00
4558609924,374,2016-05-11,16:00:00
4558609924,170,2016-05-11,17:00:00
4558609924,627,2016-05-11,18:00:00
4558609924,504,2016-05-11,19:00:00
4558609924,272,2016-05-11,20:00:00
4558609924,596,2016-05-11,21:00:00
4558609924,285,2016-05-11,22:00:00
4558609924,432,2016-05-11,23:00:00
4558609924,0,2016-05-12,00:00:00
4558609924,0,2016-05-12,01:00:00
4558609924,0,2016-05-12,02:00:00
4558609924,0,2016-05-12,03:00:00
4558609924,0,2016-05-12,04:00:00
4558609924,0,2016-05-12,05:00:00
4558609924,0,2016-05-12,06:00:00
4558609924,49,2016-05-12,07:00:00
4558609924,246,2016-05-12,08:00:00
4558609924,700,2016-05-12,09:00:00
4558609924,826,2016-05-12,10:00:00
4558609924,440,2016-05-12,11:00:00
4558609924,698,2016-05-12,12:00:00
4558609924,1233,2016-05-12,13:00:00
4558609924,1332,2016-05-12,14:00:00
4558609924,496,2016-05-12,15:00:00
4702921684,0,2016-04-12,00:00:00
4702921684,0,2016-04-12,01:00:00
4702921684,0,2016-04-12,02:00:00
4702921684,4,2016-04-12,03:00:00
4702921684,0,2016-04-12,04:00:00
4702921684,0,2016-04-12,05:00:00
4702921684,558,2016-04-12,06:00:00
4702921684,177,2016-04-12,07:00:00
4702921684,446,2016-04-12,08:00:00
4702921684,1264,2016-04-12,09:00:00
4702921684,353,2016-04-12,10:00:00
4702921684,209,2016-04-12,11:00:00
4702921684,937,2016-04-12,12:00:00
4702921684,20,2016-04-12,13:00:00
4702921684,257,2016-04-12,14:00:00
4702921684,6,2016-04-12,15:00:00
4702921684,130,2016-04-12,16:00:00
4702921684,890,2016-04-12,17:00:00
4702921684,620,2016-04-12,18:00:00
4702921684,46,2016-04-12,19:00:00
4702921684,480,2016-04-12,20:00:00
4702921684,659,2016-04-12,21:00:00
4702921684,157,2016-04-12,22:00:00
4702921684,0,2016-04-12,23:00:00
4702921684,0,2016-04-13,00:00:00
4702921684,0,2016-04-13,01:00:00
4702921684,185,2016-04-13,02:00:00
4702921684,0,2016-04-13,03:00:00
4702921684,0,2016-04-13,04:00:00
4702921684,0,2016-04-13,05:00:00
4702921684,409,2016-04-13,06:00:00
4702921684,256,2016-04-13,07:00:00
4702921684,223,2016-04-13,08:00:00
4702921684,125,2016-04-13,09:00:00
4702921684,122,2016-04-13,10:00:00
4702921684,167,2016-04-13,11:00:00
4702921684,253,2016-04-13,12:00:00
4702921684,71,2016-04-13,13:00:00
4702921684,182,2016-04-13,14:00:00
4702921684,57,2016-04-13,15:00:00
4702921684,38,2016-04-13,16:00:00
4702921684,840,2016-04-13,17:00:00
4702921684,474,2016-04-13,18:00:00
4702921684,725,2016-04-13,19:00:00
4702921684,329,2016-04-13,20:00:00
4702921684,1416,2016-04-13,21:00:00
4702921684,999,2016-04-13,22:00:00
4702921684,6,2016-04-13,23:00:00
4702921684,0,2016-04-14,00:00:00
4702921684,0,2016-04-14,01:00:00
4702921684,0,2016-04-14,02:00:00
4702921684,0,2016-04-14,03:00:00
4702921684,0,2016-04-14,04:00:00
4702921684,5,2016-04-14,05:00:00
4702921684,618,2016-04-14,06:00:00
4702921684,239,2016-04-14,07:00:00
4702921684,0,2016-04-14,08:00:00
4702921684,1377,2016-04-14,09:00:00
4702921684,204,2016-04-14,10:00:00
4702921684,157,2016-04-14,11:00:00
4702921684,210,2016-04-14,12:00:00
4702921684,795,2016-04-14,13:00:00
4702921684,528,2016-04-14,14:00:00
4702921684,191,2016-04-14,15:00:00
4702921684,226,2016-04-14,16:00:00
4702921684,543,2016-04-14,17:00:00
4702921684,948,2016-04-14,18:00:00
4702921684,554,2016-04-14,19:00:00
4702921684,127,2016-04-14,20:00:00
4702921684,417,2016-04-14,21:00:00
4702921684,721,2016-04-14,22:00:00
4702921684,0,2016-04-14,23:00:00
4702921684,0,2016-04-15,00:00:00
4702921684,0,2016-04-15,01:00:00
4702921684,0,2016-04-15,02:00:00
4702921684,0,2016-04-15,03:00:00
4702921684,0,2016-04-15,04:00:00
4702921684,0,2016-04-15,05:00:00
4702921684,0,2016-04-15,06:00:00
4702921684,550,2016-04-15,07:00:00
4702921684,351,2016-04-15,08:00:00
4702921684,0,2016-04-15,09:00:00
4702921684,118,2016-04-15,10:00:00
4702921684,58,2016-04-15,11:00:00
4702921684,337,2016-04-15,12:00:00
4702921684,109,2016-04-15,13:00:00
4702921684,105,2016-04-15,14:00:00
4702921684,101,2016-04-15,15:00:00
4702921684,1006,2016-04-15,16:00:00
4702921684,406,2016-04-15,17:00:00
4702921684,755,2016-04-15,18:00:00
4702921684,553,2016-04-15,19:00:00
4702921684,623,2016-04-15,20:00:00
4702921684,794,2016-04-15,21:00:00
4702921684,562,2016-04-15,22:00:00
4702921684,78,2016-04-15,23:00:00
4702921684,0,2016-04-16,00:00:00
4702921684,0,2016-04-16,01:00:00
4702921684,0,2016-04-16,02:00:00
4702921684,0,2016-04-16,03:00:00
4702921684,33,2016-04-16,04:00:00
4702921684,28,2016-04-16,05:00:00
4702921684,0,2016-04-16,06:00:00
4702921684,365,2016-04-16,07:00:00
4702921684,385,2016-04-16,08:00:00
4702921684,187,2016-04-16,09:00:00
4702921684,1383,2016-04-16,10:00:00
4702921684,1657,2016-04-16,11:00:00
4702921684,754,2016-04-16,12:00:00
4702921684,1463,2016-04-16,13:00:00
4702921684,744,2016-04-16,14:00:00
4702921684,191,2016-04-16,15:00:00
4702921684,843,2016-04-16,16:00:00
4702921684,452,2016-04-16,17:00:00
4702921684,194,2016-04-16,18:00:00
4702921684,848,2016-04-16,19:00:00
4702921684,634,2016-04-16,20:00:00
4702921684,973,2016-04-16,21:00:00
4702921684,0,2016-04-16,22:00:00
4702921684,0,2016-04-16,23:00:00
4702921684,0,2016-04-17,00:00:00
4702921684,0,2016-04-17,01:00:00
4702921684,0,2016-04-17,02:00:00
4702921684,0,2016-04-17,03:00:00
4702921684,0,2016-04-17,04:00:00
4702921684,0,2016-04-17,05:00:00
4702921684,0,2016-04-17,06:00:00
4702921684,9,2016-04-17,07:00:00
4702921684,551,2016-04-17,08:00:00
4702921684,1105,2016-04-17,09:00:00
4702921684,805,2016-04-17,10:00:00
4702921684,440,2016-04-17,11:00:00
4702921684,1417,2016-04-17,12:00:00
4702921684,1214,2016-04-17,13:00:00
4702921684,3926,2016-04-17,14:00:00
4702921684,1724,2016-04-17,15:00:00
4702921684,0,2016-04-17,16:00:00
4702921684,363,2016-04-17,17:00:00
4702921684,222,2016-04-17,18:00:00
4702921684,414,2016-04-17,19:00:00
4702921684,271,2016-04-17,20:00:00
4702921684,231,2016-04-17,21:00:00
4702921684,0,2016-04-17,22:00:00
4702921684,0,2016-04-17,23:00:00
4702921684,0,2016-04-18,00:00:00
4702921684,0,2016-04-18,01:00:00
4702921684,0,2016-04-18,02:00:00
4702921684,0,2016-04-18,03:00:00
4702921684,0,2016-04-18,04:00:00
4702921684,0,2016-04-18,05:00:00
4702921684,81,2016-04-18,06:00:00
4702921684,837,2016-04-18,07:00:00
4702921684,99,2016-04-18,08:00:00
4702921684,1272,2016-04-18,09:00:00
4702921684,110,2016-04-18,10:00:00
4702921684,0,2016-04-18,11:00:00
4702921684,961,2016-04-18,12:00:00
4702921684,230,2016-04-18,13:00:00
4702921684,253,2016-04-18,14:00:00
4702921684,116,2016-04-18,15:00:00
4702921684,221,2016-04-18,16:00:00
4702921684,338,2016-04-18,17:00:00
4702921684,2146,2016-04-18,18:00:00
4702921684,1263,2016-04-18,19:00:00
4702921684,865,2016-04-18,20:00:00
4702921684,313,2016-04-18,21:00:00
4702921684,0,2016-04-18,22:00:00
4702921684,0,2016-04-18,23:00:00
4702921684,0,2016-04-19,00:00:00
4702921684,0,2016-04-19,01:00:00
4702921684,0,2016-04-19,02:00:00
4702921684,0,2016-04-19,03:00:00
4702921684,0,2016-04-19,04:00:00
4702921684,7,2016-04-19,05:00:00
4702921684,680,2016-04-19,06:00:00
4702921684,217,2016-04-19,07:00:00
4702921684,324,2016-04-19,08:00:00
4702921684,1168,2016-04-19,09:00:00
4702921684,0,2016-04-19,10:00:00
4702921684,102,2016-04-19,11:00:00
4702921684,1000,2016-04-19,12:00:00
4702921684,49,2016-04-19,13:00:00
4702921684,216,2016-04-19,14:00:00
4702921684,37,2016-04-19,15:00:00
4702921684,395,2016-04-19,16:00:00
4702921684,860,2016-04-19,17:00:00
4702921684,483,2016-04-19,18:00:00
4702921684,248,2016-04-19,19:00:00
4702921684,336,2016-04-19,20:00:00
4702921684,586,2016-04-19,21:00:00
4702921684,0,2016-04-19,22:00:00
4702921684,0,2016-04-19,23:00:00
4702921684,0,2016-04-20,00:00:00
4702921684,7,2016-04-20,01:00:00
4702921684,0,2016-04-20,02:00:00
4702921684,0,2016-04-20,03:00:00
4702921684,0,2016-04-20,04:00:00
4702921684,15,2016-04-20,05:00:00
4702921684,1047,2016-04-20,06:00:00
4702921684,494,2016-04-20,07:00:00
4702921684,2,2016-04-20,08:00:00
4702921684,662,2016-04-20,09:00:00
4702921684,26,2016-04-20,10:00:00
4702921684,903,2016-04-20,11:00:00
4702921684,136,2016-04-20,12:00:00
4702921684,139,2016-04-20,13:00:00
4702921684,97,2016-04-20,14:00:00
4702921684,168,2016-04-20,15:00:00
4702921684,123,2016-04-20,16:00:00
4702921684,943,2016-04-20,17:00:00
4702921684,552,2016-04-20,18:00:00
4702921684,886,2016-04-20,19:00:00
4702921684,1072,2016-04-20,20:00:00
4702921684,935,2016-04-20,21:00:00
4702921684,586,2016-04-20,22:00:00
4702921684,0,2016-04-20,23:00:00
4702921684,0,2016-04-21,00:00:00
4702921684,0,2016-04-21,01:00:00
4702921684,0,2016-04-21,02:00:00
4702921684,0,2016-04-21,03:00:00
4702921684,7,2016-04-21,04:00:00
4702921684,28,2016-04-21,05:00:00
4702921684,1407,2016-04-21,06:00:00
4702921684,760,2016-04-21,07:00:00
4702921684,82,2016-04-21,08:00:00
4702921684,0,2016-04-21,09:00:00
4702921684,0,2016-04-21,10:00:00
4702921684,0,2016-04-21,11:00:00
4702921684,214,2016-04-21,12:00:00
4702921684,112,2016-04-21,13:00:00
4702921684,185,2016-04-21,14:00:00
4702921684,124,2016-04-21,15:00:00
4702921684,215,2016-04-21,16:00:00
4702921684,1439,2016-04-21,17:00:00
4702921684,608,2016-04-21,18:00:00
4702921684,806,2016-04-21,19:00:00
4702921684,543,2016-04-21,20:00:00
4702921684,0,2016-04-21,21:00:00
4702921684,0,2016-04-21,22:00:00
4702921684,0,2016-04-21,23:00:00
4702921684,0,2016-04-22,00:00:00
4702921684,0,2016-04-22,01:00:00
4702921684,0,2016-04-22,02:00:00
4702921684,0,2016-04-22,03:00:00
4702921684,0,2016-04-22,04:00:00
4702921684,0,2016-04-22,05:00:00
4702921684,0,2016-04-22,06:00:00
4702921684,0,2016-04-22,07:00:00
4702921684,0,2016-04-22,08:00:00
4702921684,0,2016-04-22,09:00:00
4702921684,0,2016-04-22,10:00:00
4702921684,0,2016-04-22,11:00:00
4702921684,0,2016-04-22,12:00:00
4702921684,0,2016-04-22,13:00:00
4702921684,0,2016-04-22,14:00:00
4702921684,0,2016-04-22,15:00:00
4702921684,0,2016-04-22,16:00:00
4702921684,0,2016-04-22,17:00:00
4702921684,0,2016-04-22,18:00:00
4702921684,0,2016-04-22,19:00:00
4702921684,368,2016-04-22,20:00:00
4702921684,939,2016-04-22,21:00:00
4702921684,357,2016-04-22,22:00:00
4702921684,0,2016-04-22,23:00:00
4702921684,0,2016-04-23,00:00:00
4702921684,0,2016-04-23,01:00:00
4702921684,0,2016-04-23,02:00:00
4702921684,0,2016-04-23,03:00:00
4702921684,0,2016-04-23,04:00:00
4702921684,0,2016-04-23,05:00:00
4702921684,0,2016-04-23,06:00:00
4702921684,156,2016-04-23,07:00:00
4702921684,247,2016-04-23,08:00:00
4702921684,1616,2016-04-23,09:00:00
4702921684,786,2016-04-23,10:00:00
4702921684,2196,2016-04-23,11:00:00
4702921684,1615,2016-04-23,12:00:00
4702921684,1259,2016-04-23,13:00:00
4702921684,964,2016-04-23,14:00:00
4702921684,1411,2016-04-23,15:00:00
4702921684,856,2016-04-23,16:00:00
4702921684,869,2016-04-23,17:00:00
4702921684,337,2016-04-23,18:00:00
4702921684,652,2016-04-23,19:00:00
4702921684,616,2016-04-23,20:00:00
4702921684,1272,2016-04-23,21:00:00
4702921684,274,2016-04-23,22:00:00
4702921684,0,2016-04-23,23:00:00
4702921684,0,2016-04-24,00:00:00
4702921684,0,2016-04-24,01:00:00
4702921684,0,2016-04-24,02:00:00
4702921684,4,2016-04-24,03:00:00
4702921684,0,2016-04-24,04:00:00
4702921684,0,2016-04-24,05:00:00
4702921684,23,2016-04-24,06:00:00
4702921684,214,2016-04-24,07:00:00
4702921684,272,2016-04-24,08:00:00
4702921684,684,2016-04-24,09:00:00
4702921684,864,2016-04-24,10:00:00
4702921684,490,2016-04-24,11:00:00
4702921684,3023,2016-04-24,12:00:00
4702921684,3962,2016-04-24,13:00:00
4702921684,1248,2016-04-24,14:00:00
4702921684,102,2016-04-24,15:00:00
4702921684,9,2016-04-24,16:00:00
4702921684,574,2016-04-24,17:00:00
4702921684,1726,2016-04-24,18:00:00
4702921684,1045,2016-04-24,19:00:00
4702921684,554,2016-04-24,20:00:00
4702921684,132,2016-04-24,21:00:00
4702921684,124,2016-04-24,22:00:00
4702921684,0,2016-04-24,23:00:00
4702921684,0,2016-04-25,00:00:00
4702921684,0,2016-04-25,01:00:00
4702921684,0,2016-04-25,02:00:00
4702921684,0,2016-04-25,03:00:00
4702921684,0,2016-04-25,04:00:00
4702921684,162,2016-04-25,05:00:00
4702921684,719,2016-04-25,06:00:00
4702921684,249,2016-04-25,07:00:00
4702921684,161,2016-04-25,08:00:00
4702921684,15,2016-04-25,09:00:00
4702921684,203,2016-04-25,10:00:00
4702921684,157,2016-04-25,11:00:00
4702921684,149,2016-04-25,12:00:00
4702921684,273,2016-04-25,13:00:00
4702921684,248,2016-04-25,14:00:00
4702921684,209,2016-04-25,15:00:00
4702921684,182,2016-04-25,16:00:00
4702921684,1087,2016-04-25,17:00:00
4702921684,577,2016-04-25,18:00:00
4702921684,2019,2016-04-25,19:00:00
4702921684,691,2016-04-25,20:00:00
4702921684,1395,2016-04-25,21:00:00
4702921684,644,2016-04-25,22:00:00
4702921684,0,2016-04-25,23:00:00
4702921684,0,2016-04-26,00:00:00
4702921684,0,2016-04-26,01:00:00
4702921684,0,2016-04-26,02:00:00
4702921684,0,2016-04-26,03:00:00
4702921684,0,2016-04-26,04:00:00
4702921684,57,2016-04-26,05:00:00
4702921684,924,2016-04-26,06:00:00
4702921684,263,2016-04-26,07:00:00
4702921684,0,2016-04-26,08:00:00
4702921684,0,2016-04-26,09:00:00
4702921684,0,2016-04-26,10:00:00
4702921684,155,2016-04-26,11:00:00
4702921684,286,2016-04-26,12:00:00
4702921684,86,2016-04-26,13:00:00
4702921684,241,2016-04-26,14:00:00
4702921684,131,2016-04-26,15:00:00
4702921684,31,2016-04-26,16:00:00
4702921684,974,2016-04-26,17:00:00
4702921684,936,2016-04-26,18:00:00
4702921684,741,2016-04-26,19:00:00
4702921684,505,2016-04-26,20:00:00
4702921684,606,2016-04-26,21:00:00
4702921684,172,2016-04-26,22:00:00
4702921684,0,2016-04-26,23:00:00
4702921684,0,2016-04-27,00:00:00
4702921684,0,2016-04-27,01:00:00
4702921684,0,2016-04-27,02:00:00
4702921684,0,2016-04-27,03:00:00
4702921684,0,2016-04-27,04:00:00
4702921684,36,2016-04-27,05:00:00
4702921684,1249,2016-04-27,06:00:00
4702921684,432,2016-04-27,07:00:00
4702921684,64,2016-04-27,08:00:00
4702921684,40,2016-04-27,09:00:00
4702921684,144,2016-04-27,10:00:00
4702921684,158,2016-04-27,11:00:00
4702921684,226,2016-04-27,12:00:00
4702921684,130,2016-04-27,13:00:00
4702921684,103,2016-04-27,14:00:00
4702921684,205,2016-04-27,15:00:00
4702921684,268,2016-04-27,16:00:00
4702921684,529,2016-04-27,17:00:00
4702921684,594,2016-04-27,18:00:00
4702921684,375,2016-04-27,19:00:00
4702921684,1649,2016-04-27,20:00:00
4702921684,686,2016-04-27,21:00:00
4702921684,88,2016-04-27,22:00:00
4702921684,0,2016-04-27,23:00:00
4702921684,0,2016-04-28,00:00:00
4702921684,0,2016-04-28,01:00:00
4702921684,0,2016-04-28,02:00:00
4702921684,0,2016-04-28,03:00:00
4702921684,0,2016-04-28,04:00:00
4702921684,6,2016-04-28,05:00:00
4702921684,744,2016-04-28,06:00:00
4702921684,174,2016-04-28,07:00:00
4702921684,107,2016-04-28,08:00:00
4702921684,1455,2016-04-28,09:00:00
4702921684,89,2016-04-28,10:00:00
4702921684,151,2016-04-28,11:00:00
4702921684,996,2016-04-28,12:00:00
4702921684,104,2016-04-28,13:00:00
4702921684,101,2016-04-28,14:00:00
4702921684,191,2016-04-28,15:00:00
4702921684,156,2016-04-28,16:00:00
4702921684,900,2016-04-28,17:00:00
4702921684,211,2016-04-28,18:00:00
4702921684,1962,2016-04-28,19:00:00
4702921684,614,2016-04-28,20:00:00
4702921684,612,2016-04-28,21:00:00
4702921684,450,2016-04-28,22:00:00
4702921684,0,2016-04-28,23:00:00
4702921684,0,2016-04-29,00:00:00
4702921684,0,2016-04-29,01:00:00
4702921684,0,2016-04-29,02:00:00
4702921684,0,2016-04-29,03:00:00
4702921684,0,2016-04-29,04:00:00
4702921684,0,2016-04-29,05:00:00
4702921684,816,2016-04-29,06:00:00
4702921684,483,2016-04-29,07:00:00
4702921684,151,2016-04-29,08:00:00
4702921684,901,2016-04-29,09:00:00
4702921684,162,2016-04-29,10:00:00
4702921684,175,2016-04-29,11:00:00
4702921684,1079,2016-04-29,12:00:00
4702921684,261,2016-04-29,13:00:00
4702921684,155,2016-04-29,14:00:00
4702921684,302,2016-04-29,15:00:00
4702921684,281,2016-04-29,16:00:00
4702921684,1223,2016-04-29,17:00:00
4702921684,1123,2016-04-29,18:00:00
4702921684,1278,2016-04-29,19:00:00
4702921684,678,2016-04-29,20:00:00
4702921684,533,2016-04-29,21:00:00
4702921684,329,2016-04-29,22:00:00
4702921684,0,2016-04-29,23:00:00
4702921684,0,2016-04-30,00:00:00
4702921684,0,2016-04-30,01:00:00
4702921684,0,2016-04-30,02:00:00
4702921684,0,2016-04-30,03:00:00
4702921684,0,2016-04-30,04:00:00
4702921684,0,2016-04-30,05:00:00
4702921684,138,2016-04-30,06:00:00
4702921684,261,2016-04-30,07:00:00
4702921684,545,2016-04-30,08:00:00
4702921684,494,2016-04-30,09:00:00
4702921684,392,2016-04-30,10:00:00
4702921684,2135,2016-04-30,11:00:00
4702921684,1083,2016-04-30,12:00:00
4702921684,1623,2016-04-30,13:00:00
4702921684,1757,2016-04-30,14:00:00
4702921684,1009,2016-04-30,15:00:00
4702921684,392,2016-04-30,16:00:00
4702921684,315,2016-04-30,17:00:00
4702921684,0,2016-04-30,18:00:00
4702921684,0,2016-04-30,19:00:00
4702921684,0,2016-04-30,20:00:00
4702921684,0,2016-04-30,21:00:00
4702921684,0,2016-04-30,22:00:00
4702921684,0,2016-04-30,23:00:00
4702921684,0,2016-05-01,00:00:00
4702921684,0,2016-05-01,01:00:00
4702921684,0,2016-05-01,02:00:00
4702921684,0,2016-05-01,03:00:00
4702921684,0,2016-05-01,04:00:00
4702921684,0,2016-05-01,05:00:00
4702921684,0,2016-05-01,06:00:00
4702921684,0,2016-05-01,07:00:00
4702921684,0,2016-05-01,08:00:00
4702921684,0,2016-05-01,09:00:00
4702921684,0,2016-05-01,10:00:00
4702921684,0,2016-05-01,11:00:00
4702921684,0,2016-05-01,12:00:00
